potentiometer0,potentiometer1,potentiometer2,potentiometer3,encoder0,encoder1,encoder2,encoder3
0.9470682511707951,0.6348372530463922,0.21782588915316428,1.2672606799348578,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9470682511707951,0.6349302193619446,0.2178167047676365,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9467814509662635,0.6347907698886155,0.2178442579242198,1.2672071580208968,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6347907698886155,0.21780752038210877,1.26736772376278,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6348837362041684,0.2178167047676365,1.26736772376278,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.21785344230974757,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9470682511707951,0.6347442867308397,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6348372530463922,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.2178442579242198,1.26736772376278,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.21785344230974757,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9468531510173963,0.6347442867308397,0.21782588915316428,1.26736772376278,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6349302193619446,0.21783507353869203,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9472116512730615,0.6347907698886155,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9472116512730615,0.6348372530463922,0.2178442579242198,1.26736772376278,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.2178442579242198,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469248510685291,0.6348837362041684,0.21782588915316428,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.21782588915316428,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6347907698886155,0.2178167047676365,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9470682511707951,0.6346978035730635,0.2178442579242198,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9470682511707951,0.6347907698886155,0.2178442579242198,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9468531510173963,0.6346978035730635,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9470682511707951,0.6348837362041684,0.21782588915316428,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9468531510173963,0.6348372530463922,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.21780752038210877,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6348837362041684,0.21782588915316428,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.21782588915316428,1.26736772376278,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6349302193619446,0.21780752038210877,1.26736772376278,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.21783507353869203,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.21783507353869203,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9467814509662635,0.6347907698886155,0.21782588915316428,1.2676353333325858,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469248510685291,0.6347907698886155,0.2178442579242198,1.2672071580208968,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469248510685291,0.6347907698886155,0.2178167047676365,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.2178167047676365,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6349302193619446,0.2178167047676365,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9468531510173963,0.6347907698886155,0.2178167047676365,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6347442867308397,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9468531510173963,0.6347907698886155,0.21783507353869203,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6348372530463922,0.2178167047676365,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6347442867308397,0.2178442579242198,1.26736772376278,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469248510685291,0.6347442867308397,0.21782588915316428,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6346978035730635,0.21782588915316428,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6349302193619446,0.2178442579242198,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6348837362041684,0.2178442579242198,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469248510685291,0.6347907698886155,0.21782588915316428,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9468531510173963,0.6347442867308397,0.2178167047676365,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.2178442579242198,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469248510685291,0.6347907698886155,0.2178626266952753,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9470682511707951,0.6347442867308397,0.21782588915316428,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6347442867308397,0.21782588915316428,1.26736772376278,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6348837362041684,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6346513204152873,0.21782588915316428,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469248510685291,0.6347907698886155,0.21782588915316428,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.21782588915316428,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.2178167047676365,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6347442867308397,0.2178167047676365,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.2176346484,1.2569903351006098
0.9471399512219283,0.6348372530463922,0.2178167047676365,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.21783507353869203,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.2178167047676365,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.2178442579242198,1.2672071580208968,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6348372530463922,0.21782588915316428,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348837362041684,0.2178167047676365,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6347907698886155,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6348837362041684,0.2178442579242198,1.2676353333325858,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6347442867308397,0.21782588915316428,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6348837362041684,0.21782588915316428,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.2178167047676365,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.21782588915316428,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6348372530463922,0.21782588915316428,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6347442867308397,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6349302193619446,0.21785344230974757,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.2178626266952753,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6347442867308397,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6347907698886155,0.2178167047676365,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.2178167047676365,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9467814509662635,0.6347907698886155,0.2178442579242198,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6347442867308397,0.21782588915316428,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.2178442579242198,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6347442867308397,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.21782588915316428,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6348372530463922,0.21782588915316428,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6347442867308397,0.2178442579242198,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6347442867308397,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6348372530463922,0.21783507353869203,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348837362041684,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6347442867308397,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9472116512730615,0.6347442867308397,0.2178442579242198,1.2676353333325858,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6347907698886155,0.2178167047676365,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6347907698886155,0.2178442579242198,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.21783507353869203,1.2672606799348578,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.21785344230974757,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6346978035730635,0.21783507353869203,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6346978035730635,0.2178442579242198,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.2178442579242198,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6348372530463922,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6347907698886155,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.21783507353869203,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.21785344230974757,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348837362041684,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9467814509662635,0.6346513204152873,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9467097509151303,0.6347442867308397,0.21782588915316428,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.2178626266952753,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348837362041684,0.21782588915316428,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.21782588915316428,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.21780752038210877,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.2178442579242198,1.2672606799348578,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6347907698886155,0.21785344230974757,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.21780752038210877,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6347442867308397,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.2178167047676365,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6347907698886155,0.21785344230974757,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6348837362041684,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6348372530463922,0.21782588915316428,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6348372530463922,0.21783507353869203,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348837362041684,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.2178442579242198,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6347442867308397,0.2178167047676365,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6347442867308397,0.21782588915316428,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6347907698886155,0.21783507353869203,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6347442867308397,0.21785344230974757,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.2178167047676365,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6349302193619446,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6346513204152873,0.2178442579242198,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6349302193619446,0.21782588915316428,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6347442867308397,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6347442867308397,0.2178442579242198,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6347907698886155,0.21783507353869203,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.2178442579242198,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.2178442579242198,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6349302193619446,0.2178442579242198,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.2178442579242198,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6349302193619446,0.21783507353869203,1.2671536361069355,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6346978035730635,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.21787181108080309,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6347907698886155,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6348372530463922,0.21783507353869203,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6347907698886155,0.21783507353869203,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348837362041684,0.21782588915316428,1.2672606799348578,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.2178442579242198,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.21783507353869203,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6348372530463922,0.21785344230974757,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6349302193619446,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.21783507353869203,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6347907698886155,0.2178626266952753,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6347907698886155,0.2178442579242198,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9467097509151303,0.6347442867308397,0.2178626266952753,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6349302193619446,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348837362041684,0.2178626266952753,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.21785344230974757,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6347907698886155,0.2178442579242198,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.21782588915316428,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348837362041684,0.2178442579242198,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348837362041684,0.21782588915316428,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347907698886155,0.21785344230974757,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9467814509662635,0.6348372530463922,0.21785344230974757,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6349767025197208,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6347442867308397,0.2178442579242198,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6347907698886155,0.21782588915316428,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6349302193619446,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.21783507353869203,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.21783507353869203,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.2178442579242198,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6349302193619446,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6347442867308397,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.2178442579242198,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6349767025197208,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9467814509662635,0.6347442867308397,0.2178442579242198,1.2676353333325858,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6348372530463922,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6347442867308397,0.21783507353869203,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6348372530463922,0.21782588915316428,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6347907698886155,0.21783507353869203,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6348372530463922,0.21783507353869203,1.2673142018488188,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6348837362041684,0.2178442579242198,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9468531510173963,0.6347907698886155,0.21785344230974757,1.2675282895046636,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6347442867308397,0.2178442579242198,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469248510685291,0.6348372530463922,0.21785344230974757,1.26736772376278,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9471399512219283,0.6347442867308397,0.2178442579242198,1.2674747675907025,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9469965511196623,0.6348372530463922,0.2178442579242198,1.2674212456767413,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
0.9470682511707951,0.6347907698886155,0.2178626266952753,1.2675818114186246,0.9495856494556849,0.6337050531219262,0.21763822028,1.2569903351006098
