potentiometer0,potentiometer1,potentiometer2,potentiometer3,encoder0,encoder1,encoder2,encoder3
-0.11215660421621543,-0.06659359779715768,0.10216692220208506,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10550261956,-0.13999267848635466
-0.11215660421621543,-0.06668656411271012,0.10217610658761284,-0.16461108426759563,-0.1121614027178506,-0.06647086456220404,0.10550261956,-0.13999267848635466
-0.11215660421621543,-0.06682601358603901,0.10217610658761284,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10550619144,-0.13999267848635466
-0.11222830426734864,-0.06673304727048657,0.10216692220208506,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.10550619144,-0.13999267848635466
-0.11222830426734864,-0.06668656411271012,0.10214855343102952,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.10550619144,-0.13999267848635466
-0.11230000431848142,-0.06677953042826279,0.10216692220208506,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10550619144,-0.13999267848635466
-0.11208490416508221,-0.06668656411271012,0.10216692220208506,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10550619144,-0.13999267848635466
-0.11222830426734864,-0.06654711463938168,0.10215773781655729,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10550619144,-0.13999267848635466
-0.11230000431848142,-0.06659359779715768,0.10216692220208506,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10550619144,-0.13999267848635466
-0.11230000431848142,-0.06659359779715768,0.10212100027444626,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10550619144,-0.13999267848635466
-0.11230000431848142,-0.06664008095493412,0.10218529097314061,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11215660421621543,-0.06659359779715768,0.1021393690455018,-0.16461108426759563,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11230000431848142,-0.06664008095493412,0.10215773781655729,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11222830426734864,-0.06664008095493412,0.10215773781655729,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11222830426734864,-0.06659359779715768,0.10215773781655729,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11222830426734864,-0.06673304727048657,0.10215773781655729,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11244340442074696,-0.06654711463938168,0.10215773781655729,-0.16461108426759563,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11230000431848142,-0.06664008095493412,0.10216692220208506,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11215660421621543,-0.06668656411271012,0.10216692220208506,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11215660421621543,-0.06682601358603901,0.10216692220208506,-0.16428995278382863,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11208490416508221,-0.06677953042826279,0.10217610658761284,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11230000431848142,-0.06668656411271012,0.10215773781655729,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11201320411394988,-0.06664008095493412,0.10216692220208506,-0.1645575623536344,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11222830426734864,-0.06668656411271012,0.10216692220208506,-0.1645575623536344,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11208490416508221,-0.06673304727048657,0.10217610658761284,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10550976331999999,-0.13999267848635466
-0.11201320411394988,-0.06654711463938168,0.10215773781655729,-0.1645575623536344,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11208490416508221,-0.06664008095493412,0.10214855343102952,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11208490416508221,-0.06673304727048657,0.1021393690455018,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11215660421621543,-0.06668656411271012,0.1021393690455018,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11237170436961419,-0.06668656411271012,0.10217610658761284,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11222830426734864,-0.06668656411271012,0.10215773781655729,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11230000431848142,-0.06673304727048657,0.10215773781655729,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11222830426734864,-0.06677953042826279,0.10218529097314061,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11215660421621543,-0.06654711463938168,0.10215773781655729,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11222830426734864,-0.06659359779715768,0.10218529097314061,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11222830426734864,-0.06668656411271012,0.10215773781655729,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11230000431848142,-0.06673304727048657,0.10218529097314061,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11215660421621543,-0.06654711463938168,0.10217610658761284,-0.16434347469778987,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11222830426734864,-0.06659359779715768,0.10216692220208506,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11215660421621543,-0.06659359779715768,0.10217610658761284,-0.16461108426759563,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11222830426734864,-0.06673304727048657,0.10217610658761284,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.1055133352,-0.13999267848635466
-0.11222830426734864,-0.06682601358603901,0.1022036597441961,-0.16428995278382863,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11230000431848142,-0.06659359779715768,0.10216692220208506,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11201320411394988,-0.06650063148160523,0.10215773781655729,-0.16461108426759563,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11230000431848142,-0.06659359779715768,0.10216692220208506,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11215660421621543,-0.06668656411271012,0.10216692220208506,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11208490416508221,-0.06659359779715768,0.10214855343102952,-0.16461108426759563,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11222830426734864,-0.06659359779715768,0.10215773781655729,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11230000431848142,-0.06664008095493412,0.10218529097314061,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11208490416508221,-0.06673304727048657,0.10218529097314061,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11230000431848142,-0.06668656411271012,0.10215773781655729,-0.16434347469778987,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11208490416508221,-0.06673304727048657,0.10218529097314061,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11230000431848142,-0.06673304727048657,0.10218529097314061,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11215660421621543,-0.06668656411271012,0.10217610658761284,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11222830426734864,-0.06673304727048657,0.10217610658761284,-0.16434347469778987,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11222830426734864,-0.06664008095493412,0.10217610658761284,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10551690708,-0.13999267848635466
-0.11208490416508221,-0.06673304727048657,0.10215773781655729,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.10552047896,-0.13999267848635466
-0.11222830426734864,-0.06673304727048657,0.10217610658761284,-0.16434347469778987,-0.1121614027178506,-0.06647086456220404,0.10552047896,-0.13999267848635466
-0.11222830426734864,-0.06659359779715768,0.10216692220208506,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10552047896,-0.13999267848635466
-0.11201320411394988,-0.06664008095493412,0.10218529097314061,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.10552047896,-0.13999267848635466
-0.11230000431848142,-0.06687249674381524,0.10217610658761284,-0.16434347469778987,-0.1121614027178506,-0.06647086456220404,0.10552047896,-0.13999267848635466
-0.11208490416508221,-0.06673304727048657,0.10217610658761284,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10552047896,-0.13999267848635466
-0.11230000431848142,-0.06668656411271012,0.10218529097314061,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10552047896,-0.13999267848635466
-0.11215660421621543,-0.06668656411271012,0.10216692220208506,-0.16434347469778987,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11208490416508221,-0.06659359779715768,0.10218529097314061,-0.16466460618155643,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11230000431848142,-0.06659359779715768,0.10217610658761284,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11230000431848142,-0.06677953042826279,0.1022036597441961,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11222830426734864,-0.06673304727048657,0.10218529097314061,-0.16428995278382863,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11222830426734864,-0.06677953042826279,0.10218529097314061,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11201320411394988,-0.06659359779715768,0.10215773781655729,-0.16461108426759563,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11208490416508221,-0.06659359779715768,0.10215773781655729,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11215660421621543,-0.06654711463938168,0.10217610658761284,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11222830426734864,-0.06673304727048657,0.10215773781655729,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11201320411394988,-0.06659359779715768,0.10215773781655729,-0.16461108426759563,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11208490416508221,-0.06664008095493412,0.10217610658761284,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11222830426734864,-0.06659359779715768,0.10216692220208506,-0.16428995278382863,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11208490416508221,-0.06659359779715768,0.10216692220208506,-0.16461108426759563,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11222830426734864,-0.06673304727048657,0.1021393690455018,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11215660421621543,-0.06677953042826279,0.10216692220208506,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11222830426734864,-0.06668656411271012,0.10217610658761284,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11208490416508221,-0.06664008095493412,0.10215773781655729,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11222830426734864,-0.06673304727048657,0.10219447535866832,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11230000431848142,-0.06673304727048657,0.10216692220208506,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11237170436961419,-0.06682601358603901,0.10217610658761284,-0.16428995278382863,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11237170436961419,-0.06659359779715768,0.10216692220208506,-0.16434347469778987,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11215660421621543,-0.06673304727048657,0.10219447535866832,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11222830426734864,-0.06659359779715768,0.10218529097314061,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11208490416508221,-0.06664008095493412,0.10217610658761284,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11230000431848142,-0.06673304727048657,0.10217610658761284,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11201320411394988,-0.06654711463938168,0.10217610658761284,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11230000431848142,-0.06668656411271012,0.10217610658761284,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11215660421621543,-0.06659359779715768,0.10216692220208506,-0.16434347469778987,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11222830426734864,-0.06677953042826279,0.10218529097314061,-0.16434347469778987,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11237170436961419,-0.06659359779715768,0.10217610658761284,-0.16439699661175067,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11230000431848142,-0.06682601358603901,0.10218529097314061,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11230000431848142,-0.06668656411271012,0.10217610658761284,-0.16450404043967315,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11215660421621543,-0.06682601358603901,0.10216692220208506,-0.16428995278382863,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11237170436961419,-0.06664008095493412,0.1022036597441961,-0.16434347469778987,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11215660421621543,-0.06668656411271012,0.10216692220208506,-0.16434347469778987,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
-0.11222830426734864,-0.06654711463938168,0.10216692220208506,-0.1644505185257119,-0.1121614027178506,-0.06647086456220404,0.10552405084,-0.13999267848635466
